Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1980-9114-GIN,1980,9114,NA,Natural,Climatological,Drought,Drought,NA,NA,Guinea,GIN,Western Africa,Africa,Upper and Middle region,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,2,NA,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2338932328122,NA,NA,NA,NA,middle,FALSE,11,-12.5
1980-0239-GRC,1980,0239,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Greece,GRC,Southern Europe,Europe,Volos (Magnisia province),NA,NA,NA,NA,NA,NA,NA,6,Richter,39.203,22.729,08:32,NA,1980,7,12,1980,7,12,1,17,NA,NA,17,NA,NA,5000,32.2338932328122,NA,NA,NA,NA,volos,TRUE,39.36103,22.94248
1980-0239-GRC,1980,0239,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Greece,GRC,Southern Europe,Europe,Volos (Magnisia province),NA,NA,NA,NA,NA,NA,NA,6,Richter,39.203,22.729,08:32,NA,1980,7,12,1980,7,12,1,17,NA,NA,17,NA,NA,5000,32.2338932328122,NA,NA,NA,NA,magnisia,TRUE,39.36103,22.94248
1980-0220-HKG,1980,0220,NA,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Hong Kong,HKG,Eastern Asia,Asia,"Tsuen Wan, Kwai Chung, Sha Tin",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1980,8,7,1980,8,7,NA,NA,300,NA,300,NA,NA,NA,32.2338932328122,NA,NA,NA,NA,tsuen wan,FALSE,22.37137,114.11329
1980-0220-HKG,1980,0220,NA,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Hong Kong,HKG,Eastern Asia,Asia,"Tsuen Wan, Kwai Chung, Sha Tin",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1980,8,7,1980,8,7,NA,NA,300,NA,300,NA,NA,NA,32.2338932328122,NA,NA,NA,NA,kwai chung,FALSE,22.35,114.13333
1980-0220-HKG,1980,0220,NA,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Hong Kong,HKG,Eastern Asia,Asia,"Tsuen Wan, Kwai Chung, Sha Tin",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1980,8,7,1980,8,7,NA,NA,300,NA,300,NA,NA,NA,32.2338932328122,NA,NA,NA,NA,sha tin,FALSE,22.38333,114.18333
1981-0091-COL,1981,0091,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Colombia,COL,South America,Americas,Colombia/Venezuela border,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,5,Richter,8.117,-72.527,23:31,NA,1981,10,18,1981,10,18,10,NA,NA,NA,NA,NA,NA,5000,35.5651715205916,NA,NA,NA,NA,colombia/venezuela border,FALSE,NA,NA
1981-0122-GRC,1981,0122,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Greece,GRC,Southern Europe,Europe,Greece-Albania border region,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,6,Richter,39.481,20.699,17:16,NA,1981,3,10,1981,3,10,2,NA,450,NA,450,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,greece-albania border,FALSE,NA,NA
1981-0068-CAN,1981,0068,NA,Natural,Meteorological,Storm,Convective storm,Hail,NA,Canada,CAN,Northern America,Americas,"Calgary, Alberta",NA,Hail,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1981,7,28,1981,7,28,NA,NA,NA,NA,NA,NA,NA,79000,35.5651715205916,NA,NA,NA,NA,calgary,FALSE,51.05011,-114.08529
1981-0068-CAN,1981,0068,NA,Natural,Meteorological,Storm,Convective storm,Hail,NA,Canada,CAN,Northern America,Americas,"Calgary, Alberta",NA,Hail,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1981,7,28,1981,7,28,NA,NA,NA,NA,NA,NA,NA,79000,35.5651715205916,NA,NA,NA,NA,alberta,FALSE,51.05011,-114.08529
1981-9309-AGO,1981,9309,NA,Natural,Climatological,Drought,Drought,NA,NA,Angola,AGO,Middle Africa,Africa,"Benguela, Mocamedes, Huila, Cunene, Kuando-Kobango, Bie",NA,Food shortage,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1981,7,NA,1981,NA,NA,NA,NA,80000,NA,80000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,benguela,FALSE,-12.57626,13.40547
1981-9309-AGO,1981,9309,NA,Natural,Climatological,Drought,Drought,NA,NA,Angola,AGO,Middle Africa,Africa,"Benguela, Mocamedes, Huila, Cunene, Kuando-Kobango, Bie",NA,Food shortage,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1981,7,NA,1981,NA,NA,NA,NA,80000,NA,80000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,mocamedes,FALSE,-15.19611,12.15222
1981-9309-AGO,1981,9309,NA,Natural,Climatological,Drought,Drought,NA,NA,Angola,AGO,Middle Africa,Africa,"Benguela, Mocamedes, Huila, Cunene, Kuando-Kobango, Bie",NA,Food shortage,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1981,7,NA,1981,NA,NA,NA,NA,80000,NA,80000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,huila,FALSE,-14.91717,13.4925
1981-9309-AGO,1981,9309,NA,Natural,Climatological,Drought,Drought,NA,NA,Angola,AGO,Middle Africa,Africa,"Benguela, Mocamedes, Huila, Cunene, Kuando-Kobango, Bie",NA,Food shortage,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1981,7,NA,1981,NA,NA,NA,NA,80000,NA,80000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,cunene,FALSE,-16.51009,15.43526
1981-9309-AGO,1981,9309,NA,Natural,Climatological,Drought,Drought,NA,NA,Angola,AGO,Middle Africa,Africa,"Benguela, Mocamedes, Huila, Cunene, Kuando-Kobango, Bie",NA,Food shortage,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1981,7,NA,1981,NA,NA,NA,NA,80000,NA,80000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,kuando-kobango,FALSE,NA,NA
1981-9309-AGO,1981,9309,NA,Natural,Climatological,Drought,Drought,NA,NA,Angola,AGO,Middle Africa,Africa,"Benguela, Mocamedes, Huila, Cunene, Kuando-Kobango, Bie",NA,Food shortage,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1981,7,NA,1981,NA,NA,NA,NA,80000,NA,80000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,bie,FALSE,-12.38333,16.93333
1981-9121-COM,1981,9121,NA,Natural,Climatological,Drought,Drought,NA,NA,Comoros (the),COM,Eastern Africa,Africa,Great Comoros Isl.,NA,Food shortage,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,8,NA,1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,great comoros isl.,FALSE,NA,NA
1981-0193-AUS,1981,0193,NA,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Australia,AUS,Australia and New Zealand,Oceania,"Queensland, New South Wales, South Australia, West Australia",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,11,NA,1981,11,NA,NA,NA,NA,NA,NA,NA,NA,7895,35.5651715205916,NA,NA,NA,NA,queensland,FALSE,-27.46794,153.02809
1981-0193-AUS,1981,0193,NA,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Australia,AUS,Australia and New Zealand,Oceania,"Queensland, New South Wales, South Australia, West Australia",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,11,NA,1981,11,NA,NA,NA,NA,NA,NA,NA,NA,7895,35.5651715205916,NA,NA,NA,NA,new south wales,FALSE,-33.86785,151.20732
1981-0193-AUS,1981,0193,NA,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Australia,AUS,Australia and New Zealand,Oceania,"Queensland, New South Wales, South Australia, West Australia",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,11,NA,1981,11,NA,NA,NA,NA,NA,NA,NA,NA,7895,35.5651715205916,NA,NA,NA,NA,south australia,FALSE,-34.92866,138.59863000000001
1981-0193-AUS,1981,0193,NA,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Australia,AUS,Australia and New Zealand,Oceania,"Queensland, New South Wales, South Australia, West Australia",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,11,NA,1981,11,NA,NA,NA,NA,NA,NA,NA,NA,7895,35.5651715205916,NA,NA,NA,NA,west australia,FALSE,-31.95224,115.8614
1981-0184-AUS,1981,0184,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Australia,AUS,Australia and New Zealand,Oceania,Queensland,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,1,NA,1981,1,NA,2,NA,NA,NA,NA,NA,NA,11279,35.5651715205916,NA,NA,NA,NA,queensland,FALSE,-27.46794,153.02809
1981-9188-AUS,1981,9188,NA,Natural,Climatological,Drought,Drought,NA,NA,Australia,AUS,Australia and New Zealand,Oceania,"Queensland, New South Wales, Victoria States",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,NA,NA,1982,NA,NA,NA,NA,80000,NA,80000,NA,NA,6000000,35.5651715205916,NA,NA,NA,NA,queensland,FALSE,-27.46794,153.02809
1981-9188-AUS,1981,9188,NA,Natural,Climatological,Drought,Drought,NA,NA,Australia,AUS,Australia and New Zealand,Oceania,"Queensland, New South Wales, Victoria States",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,NA,NA,1982,NA,NA,NA,NA,80000,NA,80000,NA,NA,6000000,35.5651715205916,NA,NA,NA,NA,new south wales,FALSE,-33.86785,151.20732
1981-9188-AUS,1981,9188,NA,Natural,Climatological,Drought,Drought,NA,NA,Australia,AUS,Australia and New Zealand,Oceania,"Queensland, New South Wales, Victoria States",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,NA,NA,1982,NA,NA,NA,NA,80000,NA,80000,NA,NA,6000000,35.5651715205916,NA,NA,NA,NA,victoria,FALSE,-37.814,144.96332
1981-0187-AUS,1981,0187,NA,Natural,Hydrological,Flood,NA,NA,NA,Australia,AUS,Australia and New Zealand,Oceania,Victoria,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,8,NA,1981,8,NA,NA,NA,NA,NA,NA,NA,NA,150000,35.5651715205916,NA,NA,NA,NA,victoria,FALSE,-37.814,144.96332
1981-0263-AUS,1981,0263,NA,Natural,Hydrological,Flood,NA,NA,NA,Australia,AUS,Australia and New Zealand,Oceania,Dalby,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,2,NA,1981,2,NA,NA,NA,NA,NA,NA,NA,NA,38236,35.5651715205916,NA,NA,NA,NA,dalby,FALSE,-27.15852,151.26337
1981-0212-AUT,1981,0212,NA,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,NA,Austria,AUT,Western Europe,Europe,Donau regions,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,7,19,1981,7,19,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,donau,FALSE,48.40921,15.61415
1981-0042-BGD,1981,0042,NA,Natural,Meteorological,Storm,Convective storm,Tornado,NA,Bangladesh,BGD,Southern Asia,Asia,Noakhali district,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,4,15,1981,4,15,70,12000,NA,NA,12000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,noakhali,FALSE,22.75,91.16667
1981-0274-BGD,1981,0274,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Bangladesh,BGD,Southern Asia,Asia,Comilla,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,3,6,1981,3,6,15,NA,NA,25000,25000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,comilla,FALSE,23.46186,91.18503
1981-0213-BGR,1981,0213,NA,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,NA,Bulgaria,BGR,Eastern Europe,Europe,North-East region,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,11,10,1981,11,10,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,north-east,FALSE,NA,NA
1981-0041-BRA,1981,0041,NA,Natural,Hydrological,Flood,NA,NA,NA,Brazil,BRA,South America,Americas,NorthEastern,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,4,NA,1981,4,NA,30,NA,50000,NA,50000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,northeastern,FALSE,NA,NA
1981-0105-BRA,1981,0105,NA,Natural,Hydrological,Flood,NA,NA,NA,Brazil,BRA,South America,Americas,Rio de Janeiro state,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,12,2,1981,12,2,67,300,2000,NA,2300,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,rio de janeiro,FALSE,-22.90642,-43.18223
1981-9309-BWA,1981,9309,NA,Natural,Climatological,Drought,Drought,NA,NA,Botswana,BWA,Southern Africa,Africa,Nationwide,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1982,4,NA,1987,NA,NA,NA,NA,1037300,NA,1037300,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,nationwide,FALSE,NA,NA
1981-0098-CAF,1981,0098,NA,Natural,Meteorological,Storm,NA,NA,NA,Central African Republic,CAF,Middle Africa,Africa,Bimbi,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,11,18,1981,11,18,NA,50,900,900,1850,NA,NA,125,35.5651715205916,NA,NA,NA,NA,bimbi,FALSE,6.2136,19.28054
1981-0231-CHN,1981,0231,NA,Natural,Meteorological,Storm,Convective storm,Hail,NA,China,CHN,Eastern Asia,Asia,Hubei province,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,4,15,1981,4,15,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,hubei,FALSE,30.58333,114.26667
1981-0026-CHN,1981,0026,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,China,CHN,Eastern Asia,Asia,Sichuan province,NA,NA,NA,NA,NA,NA,NA,7,Richter,30.927,101.098,05:13,NA,1981,1,24,1981,1,24,150,850,25000,NA,25850,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,sichuan,FALSE,30.66667,104.06667
1981-0080-CHN,1981,0080,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,China,CHN,Eastern Asia,Asia,Quinghai province,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,9,12,1981,9,12,NA,NA,4000,NA,4000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,quinghai,FALSE,NA,NA
1981-0233-CHN,1981,0233,NA,Natural,Climatological,Wildfire,Forest fire,NA,NA,China,CHN,Eastern Asia,Asia,Near Beijing,NA,NA,NA,NA,NA,NA,NA,2,Km2,NA,NA,NA,NA,1981,5,9,1981,5,9,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,beijing,FALSE,39.9075,116.39723
1981-0066-CHN,1981,0066,NA,Natural,Hydrological,Flood,NA,NA,NA,China,CHN,Eastern Asia,Asia,"Sichuan, Central and South China",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,7,14,1981,7,14,1311,28140,1500000,NA,1528140,NA,NA,1100000,35.5651715205916,NA,NA,NA,NA,sichuan,FALSE,30.66667,104.06667
1981-0066-CHN,1981,0066,NA,Natural,Hydrological,Flood,NA,NA,NA,China,CHN,Eastern Asia,Asia,"Sichuan, Central and South China",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,7,14,1981,7,14,1311,28140,1500000,NA,1528140,NA,NA,1100000,35.5651715205916,NA,NA,NA,NA,central,FALSE,27.9405,87.10085
1981-0066-CHN,1981,0066,NA,Natural,Hydrological,Flood,NA,NA,NA,China,CHN,Eastern Asia,Asia,"Sichuan, Central and South China",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,7,14,1981,7,14,1311,28140,1500000,NA,1528140,NA,NA,1100000,35.5651715205916,NA,NA,NA,NA,south china,FALSE,26.26667,107.51667
1981-0071-CHN,1981,0071,NA,Natural,Hydrological,Flood,NA,NA,NA,China,CHN,Eastern Asia,Asia,Shaanxi province,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1981,8,NA,1981,8,NA,764,5000,1200000,200000,1405000,NA,NA,1200000,35.5651715205916,NA,NA,NA,NA,shaanxi,FALSE,34.25833,108.92861
1981-0088-CHN,1981,0088,NA,Natural,Hydrological,Flood,NA,NA,NA,China,CHN,Eastern Asia,Asia,Guangdong province,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,10,NA,1981,10,NA,NA,NA,150000,NA,150000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,guangdong,FALSE,23.11667,113.25
1981-0089-CHN,1981,0089,NA,Natural,Hydrological,Flood,NA,NA,NA,China,CHN,Eastern Asia,Asia,Sichuan province,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,10,4,1981,10,4,240,NA,100000,NA,100000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,sichuan,FALSE,30.66667,104.06667
1981-0032-COK,1981,0032,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Daman,Cook Islands (the),COK,Polynesia,Oceania,Aitutaki,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,2,21,1981,2,21,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,aitutaki,FALSE,-18.85195,-159.79293
1981-0074-COL,1981,0074,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Colombia,COL,South America,Americas,"East, Calimina",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,8,17,1981,8,17,150,NA,NA,NA,NA,NA,NA,5000,35.5651715205916,NA,NA,NA,NA,east,FALSE,13.38333,-81.35
1981-0074-COL,1981,0074,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Colombia,COL,South America,Americas,"East, Calimina",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,8,17,1981,8,17,150,NA,NA,NA,NA,NA,NA,5000,35.5651715205916,NA,NA,NA,NA,calimina,FALSE,NA,NA
1981-0043-COL,1981,0043,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Colombia,COL,South America,Americas,Northern provinces,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,4,NA,1981,4,NA,65,NA,14000,NA,14000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,northern,FALSE,NA,NA
1981-0040-DJI,1981,0040,NA,Natural,Hydrological,Flood,NA,NA,NA,Djibouti,DJI,Eastern Africa,Africa,Djibouti city,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,3,18,1981,3,18,25,NA,102000,NA,102000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,djibouti,FALSE,11.58901,43.14503
1981-0116-DZA,1981,0116,NA,Natural,Hydrological,Flood,NA,NA,NA,Algeria,DZA,Northern Africa,Africa,El Elma,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,9,4,1981,9,4,43,50,NA,NA,50,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,el elma,FALSE,35.19677,8.17592
1981-0117-ETH,1981,0117,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Ethiopia,ETH,Eastern Africa,Africa,Kalafo,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,5,NA,1981,5,NA,NA,NA,20000,NA,20000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,kalafo,FALSE,NA,NA
1981-0024-FJI,1981,0024,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Arthur,Fiji,FJI,Melanesia,Oceania,"Yasawas, Mamanuca",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,1,15,1981,1,15,NA,NA,4700,NA,4700,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,yasawas,FALSE,NA,NA
1981-0024-FJI,1981,0024,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Arthur,Fiji,FJI,Melanesia,Oceania,"Yasawas, Mamanuca",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,1,15,1981,1,15,NA,NA,4700,NA,4700,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,mamanuca,FALSE,-17.59302,177.08328
1981-0217-FRA,1981,0217,NA,Natural,Hydrological,Flood,NA,NA,NA,France,FRA,Western Europe,Europe,"Gironde, Lot-Et-Garonne departments",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,12,20,1981,12,20,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,gironde,FALSE,44.84044,-0.5805
1981-0217-FRA,1981,0217,NA,Natural,Hydrological,Flood,NA,NA,NA,France,FRA,Western Europe,Europe,"Gironde, Lot-Et-Garonne departments",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,12,20,1981,12,20,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,lot-et-garonne s,FALSE,44.49322,0.4112
1981-0124-GIN,1981,0124,NA,Natural,Hydrological,Flood,NA,NA,NA,Guinea,GIN,Western Africa,Africa,"Niany, Tieney, Sirakoro, Balandougoubal, Dougou, Sidikila, Kama, Goinso",NA,NA,NA,NA,NA,NA,NA,25,Km2,NA,NA,NA,NA,1981,9,NA,1981,9,NA,NA,NA,5000,NA,5000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,niany,FALSE,NA,NA
1981-0124-GIN,1981,0124,NA,Natural,Hydrological,Flood,NA,NA,NA,Guinea,GIN,Western Africa,Africa,"Niany, Tieney, Sirakoro, Balandougoubal, Dougou, Sidikila, Kama, Goinso",NA,NA,NA,NA,NA,NA,NA,25,Km2,NA,NA,NA,NA,1981,9,NA,1981,9,NA,NA,NA,5000,NA,5000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,tieney,FALSE,NA,NA
1981-0124-GIN,1981,0124,NA,Natural,Hydrological,Flood,NA,NA,NA,Guinea,GIN,Western Africa,Africa,"Niany, Tieney, Sirakoro, Balandougoubal, Dougou, Sidikila, Kama, Goinso",NA,NA,NA,NA,NA,NA,NA,25,Km2,NA,NA,NA,NA,1981,9,NA,1981,9,NA,NA,NA,5000,NA,5000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,sirakoro,FALSE,11.3,-8.36667
1981-0124-GIN,1981,0124,NA,Natural,Hydrological,Flood,NA,NA,NA,Guinea,GIN,Western Africa,Africa,"Niany, Tieney, Sirakoro, Balandougoubal, Dougou, Sidikila, Kama, Goinso",NA,NA,NA,NA,NA,NA,NA,25,Km2,NA,NA,NA,NA,1981,9,NA,1981,9,NA,NA,NA,5000,NA,5000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,balandougoubal,FALSE,NA,NA
1981-0124-GIN,1981,0124,NA,Natural,Hydrological,Flood,NA,NA,NA,Guinea,GIN,Western Africa,Africa,"Niany, Tieney, Sirakoro, Balandougoubal, Dougou, Sidikila, Kama, Goinso",NA,NA,NA,NA,NA,NA,NA,25,Km2,NA,NA,NA,NA,1981,9,NA,1981,9,NA,NA,NA,5000,NA,5000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,dougou,FALSE,11,-8.88333
1981-0124-GIN,1981,0124,NA,Natural,Hydrological,Flood,NA,NA,NA,Guinea,GIN,Western Africa,Africa,"Niany, Tieney, Sirakoro, Balandougoubal, Dougou, Sidikila, Kama, Goinso",NA,NA,NA,NA,NA,NA,NA,25,Km2,NA,NA,NA,NA,1981,9,NA,1981,9,NA,NA,NA,5000,NA,5000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,sidikila,FALSE,11.23333,-8.48333
1981-0124-GIN,1981,0124,NA,Natural,Hydrological,Flood,NA,NA,NA,Guinea,GIN,Western Africa,Africa,"Niany, Tieney, Sirakoro, Balandougoubal, Dougou, Sidikila, Kama, Goinso",NA,NA,NA,NA,NA,NA,NA,25,Km2,NA,NA,NA,NA,1981,9,NA,1981,9,NA,NA,NA,5000,NA,5000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,kama,FALSE,11.23333,-10.45
1981-0124-GIN,1981,0124,NA,Natural,Hydrological,Flood,NA,NA,NA,Guinea,GIN,Western Africa,Africa,"Niany, Tieney, Sirakoro, Balandougoubal, Dougou, Sidikila, Kama, Goinso",NA,NA,NA,NA,NA,NA,NA,25,Km2,NA,NA,NA,NA,1981,9,NA,1981,9,NA,NA,NA,5000,NA,5000,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,goinso,FALSE,11.13333,-8.61667
1981-0033-GRC,1981,0033,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Greece,GRC,Southern Europe,Europe,Athens-Corinth area,NA,NA,NA,Yes,NA,NA,NA,7,Richter,38.222,22.934,22:53,NA,1981,2,24,1981,2,24,22,400,80000,NA,80400,NA,NA,900000,35.5651715205916,NA,NA,NA,NA,athens-corinth area,FALSE,NA,NA
1981-0199-HKG,1981,0199,NA,Natural,Meteorological,Storm,Convective storm,Hail,NA,Hong Kong,HKG,Eastern Asia,Asia,"Kowloon, Lantau Isl.",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,3,19,1981,3,19,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,kowloon,FALSE,22.31667,114.18333
1981-0199-HKG,1981,0199,NA,Natural,Meteorological,Storm,Convective storm,Hail,NA,Hong Kong,HKG,Eastern Asia,Asia,"Kowloon, Lantau Isl.",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1981,3,19,1981,3,19,NA,NA,NA,NA,NA,NA,NA,NA,35.5651715205916,NA,NA,NA,NA,lantau isl.,FALSE,22.26137,113.94072
